,0,1,2,3,4,5,6,7,8
232,-1.6476399627237401,0.7668716448576329,-1.1608529579390532,1.102482737797905,0.0,0.0,0.0,0.0,1.0
233,1.5437211716561543,-0.26578155839296375,1.0745993843214376,-0.797940238050603,0.0,0.0,0.0,0.0,1.0
234,0.8072532175684864,-0.26578155839296375,-0.8560185476308045,0.7802164975043921,0.0,0.0,0.0,0.0,1.0
235,-1.6476399627237401,-0.26578155839296375,-1.770521778555551,4.325145140733031,0.0,0.0,0.0,0.0,1.0
236,-1.1566613266652948,-0.26578155839296375,-0.246349727014307,-0.2326202577037901,0.0,0.0,0.0,0.0,1.0
237,-0.6656826906068495,-0.26578155839296375,-0.1447382569115574,-0.2744730161834669,0.0,0.0,0.0,0.0,1.0
238,1.2982318536269317,-0.3274324959004618,-0.1447382569115574,-0.0986914305688239,1.0,0.0,0.0,0.0,0.0
239,0.8072532175684864,1.9536521918769743,-1.1608529579390532,1.5053155381647954,0.0,0.0,0.0,0.0,1.0
240,-0.9111720086360721,-0.26578155839296375,-0.1447382569115574,-0.2964457143852973,0.0,0.0,0.0,0.0,1.0
241,0.0707852634808185,-0.26578155839296375,2.192325555451683,-1.185607568286034,0.0,0.0,0.0,0.0,1.0
242,0.5617638995392638,-0.40449616778483466,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
243,2.0346998077146,1.8920012543694762,-0.1447382569115574,-0.032773335963332546,0.0,1.0,0.0,0.0,0.0
244,1.0527425355977091,-1.190545621005438,-0.246349727014307,-0.025449103229389296,0.0,1.0,0.0,0.0,0.0
245,-0.4201933725776268,-0.26578155839296375,-1.0592414878363037,1.040508460818383,0.0,0.0,0.0,0.0,1.0
246,0.0707852634808185,0.3044896135513958,0.4649305637049401,-0.618188795197814,0.0,0.0,0.0,0.0,1.0
247,-1.6476399627237401,1.7841121137313538,-0.1447382569115574,-0.3623638089907887,0.0,0.0,0.0,0.0,1.0
248,0.8072532175684864,0.9364117230032524,0.4649305637049401,-0.5663960065792137,0.0,0.0,0.0,0.0,1.0
249,0.3162745815100412,0.08871133227515095,-0.9576300177335542,0.9183306004873261,0.0,0.0,0.0,0.0,1.0
250,-1.6476399627237401,1.984477660630724,-0.1447382569115574,-0.3623638089907887,0.0,0.0,0.0,0.0,1.0
251,1.2982318536269317,0.18118773853639858,-0.1447382569115574,-0.0986914305688239,1.0,0.0,0.0,0.0,0.0
252,1.0527425355977091,-0.26578155839296375,-0.5511841373225558,0.32367265708858267,0.0,0.0,0.0,0.0,1.0
253,-0.9111720086360721,1.1984282074101205,-0.043126786808807806,-0.37573849485277233,0.0,0.0,0.0,0.0,1.0
254,-1.4021506446945173,-0.26578155839296375,-1.1608529579390532,1.1427660178345938,0.0,0.0,0.0,0.0,1.0
255,-1.4021506446945173,1.3833810199326158,-0.3479611971170566,-0.16241225535413206,0.0,0.0,1.0,0.0,0.0
256,0.5617638995392638,-0.8822909334679466,0.6681535039104394,-0.6860948958310897,0.0,0.0,0.0,1.0,0.0
257,-1.4021506446945173,-0.26578155839296375,-0.7544070775280549,0.3270295970916402,0.0,0.0,0.0,0.0,1.0
258,-1.6476399627237401,-0.7281635896992009,1.785879675040685,-1.1769614008635254,0.0,0.0,0.0,0.0,1.0
259,-0.4201933725776268,-0.7281635896992009,3.3100517265819285,-1.386448493040384,0.0,0.0,0.0,0.0,1.0
260,-1.8931292807529627,-1.190545621005438,-1.5672988383500517,2.653389019210434,1.0,0.0,0.0,0.0,0.0
261,-1.4021506446945173,0.890173519872629,0.9729879142186881,-0.933653962238379,0.0,0.0,0.0,0.0,1.0
262,0.0707852634808185,0.042473129144527666,0.16009615339669137,-0.43794989080508523,0.0,0.0,0.0,0.0,1.0
263,1.789210489685377,-0.7281635896992009,-0.6527956074253053,0.552734445532501,0.0,0.0,0.0,0.0,1.0
264,1.0527425355977091,-0.26578155839296375,2.293937025554433,-1.1638896260053846,0.0,0.0,0.0,0.0,1.0
265,-0.4201933725776268,1.3371428168019914,-1.262464428041803,1.6151790291739474,0.0,0.0,0.0,0.0,1.0
266,0.5617638995392638,-1.190545621005438,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
267,1.2982318536269317,-0.7127508553223261,-0.1447382569115574,-0.0986914305688239,0.0,0.0,0.0,0.0,1.0
268,0.5617638995392638,0.1657750041595238,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
269,0.3162745815100412,-0.7281635896992009,0.8713764441159385,-0.7908314239264814,0.0,0.0,0.0,0.0,1.0
270,0.3162745815100412,-0.26578155839296375,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,1.0,0.0
271,0.5617638995392638,1.56833383245511,-0.3479611971170566,0.030947488821975625,0.0,0.0,0.0,0.0,1.0
272,0.8072532175684864,-0.7281635896992009,0.16009615339669137,-0.3799419675522529,0.0,0.0,0.0,0.0,1.0
273,1.0527425355977091,0.6898079729732601,-0.1447382569115574,-0.12066412877065406,0.0,0.0,0.0,0.0,1.0
274,-0.6656826906068495,-0.7281635896992009,0.16009615339669137,-0.4959578140579175,0.0,0.0,0.0,0.0,1.0
275,0.0707852634808185,1.5991593012088596,-1.5672988383500517,3.1367883796507026,0.0,0.0,0.0,0.0,1.0
276,0.8072532175684864,-1.190545621005438,-0.246349727014307,-0.048468120393211536,0.0,1.0,0.0,0.0,0.0
277,-0.6656826906068495,-1.190545621005438,-0.5511841373225558,0.13568401691736726,0.0,0.0,0.0,0.0,1.0
278,0.5617638995392638,-1.190545621005438,-0.1447382569115574,-0.16460952517431482,0.0,1.0,0.0,0.0,0.0
279,1.0527425355977091,-0.7281635896992009,-0.1447382569115574,-0.12066412877065406,0.0,1.0,0.0,0.0,0.0
280,-0.9111720086360721,-0.26578155839296375,-0.043126786808807806,-0.37573849485277233,0.0,0.0,0.0,0.0,1.0
281,0.5617638995392638,0.828522582365131,0.36331909360219056,-0.5267521436859642,0.0,0.0,0.0,0.0,1.0
282,-1.8931292807529627,0.042473129144527666,-0.7544070775280549,0.26660467703660656,0.0,0.0,0.0,0.0,1.0
283,-1.6476399627237401,-0.26578155839296375,-0.1447382569115574,-0.3623638089907887,0.0,0.0,0.0,0.0,1.0
284,0.8072532175684864,-0.7281635896992009,-0.1447382569115574,-0.14263682697248467,0.0,0.0,0.0,0.0,1.0
285,0.0707852634808185,-0.26578155839296375,-1.3640758981445524,2.0853947706931177,0.0,0.0,0.0,0.0,1.0
286,1.5437211716561543,0.042473129144527666,1.1762108544241872,-0.835718507395935,0.0,0.0,0.0,0.0,1.0
287,0.3162745815100412,0.07329859789827725,0.8713764441159385,-0.7908314239264814,0.0,0.0,0.0,0.0,1.0
288,-0.9111720086360721,-0.26578155839296375,1.5826567348351857,-1.0914066672771614,0.0,0.0,0.0,0.0,1.0
289,0.8072532175684864,-0.5432107771767056,1.785879675040685,-1.0590591178293134,0.0,0.0,0.0,0.0,1.0
290,1.789210489685377,-0.29660702714671333,0.7697649740131889,-0.6543880560602765,0.0,0.0,0.0,0.0,1.0
291,0.3162745815100412,-1.190545621005438,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
292,0.8072532175684864,1.2138409417869953,0.05848468329394178,-0.3074320634862126,0.0,0.0,0.0,0.0,1.0
293,0.0707852634808185,-1.190545621005438,0.6681535039104394,-0.7183215198604411,0.0,1.0,0.0,0.0,0.0
294,0.0707852634808185,-1.190545621005438,-0.1447382569115574,-0.2085549215779758,0.0,1.0,0.0,0.0,0.0
295,0.3162745815100412,-0.26578155839296375,0.6681535039104394,-0.7022082078457655,0.0,0.0,0.0,0.0,1.0
296,0.0707852634808185,1.2754918792944934,-1.1608529579390532,1.384465698054728,0.0,0.0,0.0,0.0,1.0
297,-0.9111720086360721,-1.190545621005438,-1.1608529579390532,1.223332577907972,0.0,0.0,0.0,0.0,1.0
298,1.2982318536269317,0.5048551604507648,1.5826567348351857,-0.9798529687140224,0.0,0.0,0.0,1.0,0.0
299,0.0707852634808185,-0.26578155839296375,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
300,-1.4021506446945173,-0.7281635896992009,0.261707623499441,-0.6142047345348447,0.0,0.0,0.0,0.0,1.0
301,-0.4201933725776268,-0.26578155839296375,-0.9576300177335542,0.8147450232501255,0.0,0.0,0.0,0.0,1.0
302,0.0707852634808185,-1.190545621005438,-0.1447382569115574,-0.2085549215779758,0.0,1.0,0.0,0.0,0.0
303,-0.17470405454840415,-1.190545621005438,-1.1608529579390532,1.3441824180180393,0.0,0.0,0.0,0.0,1.0
304,-0.4201933725776268,-1.190545621005438,-1.1608529579390532,1.3038991379813498,1.0,0.0,0.0,0.0,0.0
305,-0.17470405454840415,-0.26578155839296375,0.5665420338076897,-0.6866505272798716,0.0,0.0,0.0,0.0,1.0
306,-0.17470405454840415,-0.41990890216170945,0.5665420338076897,-0.6866505272798716,0.0,0.0,0.0,0.0,1.0
307,0.8072532175684864,0.289076879174521,-0.1447382569115574,-0.14263682697248467,0.0,0.0,0.0,0.0,1.0
308,0.5617638995392638,0.1657750041595238,-0.44957266721980615,0.14416470745140686,0.0,0.0,0.0,0.0,1.0
309,0.5617638995392638,-1.190545621005438,-0.5511841373225558,0.2699616170396641,0.0,1.0,0.0,0.0,0.0
310,-0.4201933725776268,-1.190545621005438,-0.1447382569115574,-0.2525003179816366,0.0,0.0,0.0,0.0,1.0
311,-0.17470405454840415,1.969064926253849,-1.1608529579390532,1.3441824180180393,0.0,0.0,0.0,0.0,1.0
312,1.0527425355977091,0.7360461761038833,-0.1447382569115574,-0.12066412877065406,0.0,0.0,0.0,0.0,1.0
313,-0.4201933725776268,-0.26578155839296375,-0.1447382569115574,-0.2525003179816366,0.0,1.0,0.0,0.0,0.0
314,1.789210489685377,0.11953680102890052,0.5665420338076897,-0.5532989795722115,0.0,0.0,0.0,0.0,1.0
315,0.3162745815100412,-0.28119429276983854,1.0745993843214376,-0.869028379291819,0.0,0.0,0.0,0.0,1.0
316,1.2982318536269317,-0.7281635896992009,0.8713764441159385,-0.7304065038714478,0.0,0.0,0.0,0.0,1.0
317,-0.4201933725776268,0.11953680102890052,1.277822324526937,-0.9788200640976971,0.0,0.0,0.0,0.0,1.0
318,-0.6656826906068495,0.011647660390778086,-0.8560185476308045,0.5868567533282845,0.0,0.0,0.0,0.0,1.0
319,-0.17470405454840415,-0.14247968337796763,-0.1447382569115574,-0.23052761977980618,1.0,0.0,0.0,0.0,0.0
320,0.0707852634808185,-0.08082874587046847,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
321,-0.17470405454840415,-0.29660702714671333,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
322,0.8072532175684864,-0.7127508553223261,1.1762108544241872,-0.8771527382908151,0.0,0.0,0.0,0.0,1.0
323,-0.4201933725776268,-0.0191778083629704,0.5665420338076897,-0.7033194707433293,0.0,0.0,0.0,0.0,1.0
324,-0.9111720086360721,-0.21954335526234048,-0.5511841373225558,0.10882849689290754,0.0,0.0,0.0,0.0,1.0
325,0.0707852634808185,0.6435697698426357,-0.8560185476308045,0.6835366254163383,0.0,0.0,0.0,0.0,1.0
326,-1.6476399627237401,-1.190545621005438,-0.1447382569115574,-0.3623638089907887,1.0,0.0,0.0,0.0,0.0
327,-0.17470405454840415,2.123192270022595,-0.8560185476308045,0.6513100013869871,0.0,0.0,0.0,0.0,1.0
328,0.3162745815100412,-0.7281635896992009,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
329,1.0527425355977091,0.9826499261338767,1.989102615246184,-1.0971717162985122,0.0,0.0,0.0,0.0,1.0
330,-0.17470405454840415,0.5819188323351376,0.16009615339669137,-0.457285865222696,0.0,0.0,0.0,0.0,1.0
331,0.0707852634808185,0.18118773853639858,1.785879675040685,-1.094429802739577,0.0,0.0,0.0,1.0,0.0
332,0.3162745815100412,-1.190545621005438,-0.8560185476308045,0.7157632494456895,0.0,0.0,0.0,0.0,1.0
333,-0.9111720086360721,0.890173519872629,-0.7544070775280549,0.3874545171466738,0.0,0.0,0.0,0.0,1.0
334,1.0527425355977091,0.011647660390778086,-0.8560185476308045,0.8124431215337433,0.0,0.0,0.0,0.0,1.0
335,0.5617638995392638,0.3507278166820191,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
336,0.3162745815100412,-0.9285291365985698,1.1762108544241872,-0.9047755588874019,0.0,0.0,0.0,0.0,1.0
337,1.0527425355977091,-0.26578155839296375,0.16009615339669137,-0.36060599313464214,0.0,0.0,0.0,0.0,1.0
338,0.0707852634808185,1.6453975043394828,0.7697649740131889,-0.7635427503532404,0.0,0.0,0.0,0.0,1.0
339,-0.9111720086360721,1.5066828949476119,-0.1447382569115574,-0.2964457143852973,0.0,0.0,0.0,0.0,1.0
340,-1.6476399627237401,1.2138409417869953,-1.3640758981445524,1.7470152183849297,0.0,0.0,0.0,0.0,1.0
341,1.0527425355977091,0.042473129144527666,-0.043126786808807806,-0.20759958687354851,0.0,0.0,0.0,0.0,1.0
342,0.8072532175684864,-0.7281635896992009,-0.1447382569115574,-0.14263682697248467,1.0,0.0,0.0,0.0,0.0
343,0.5617638995392638,-0.7281635896992009,-0.246349727014307,-0.07148713755703379,0.0,0.0,0.0,0.0,1.0
344,-1.1566613266652948,1.167602738656371,-0.3479611971170566,-0.1382422873321187,0.0,0.0,0.0,0.0,1.0
345,-0.9111720086360721,1.5991593012088596,-0.1447382569115574,-0.2964457143852973,0.0,0.0,0.0,0.0,1.0
346,-1.4021506446945173,1.2292536761638702,0.7697649740131889,-0.8571039168900667,0.0,0.0,0.0,0.0,1.0
347,1.0527425355977091,-0.7281635896992009,-0.5511841373225558,0.32367265708858267,0.0,0.0,0.0,0.0,1.0
348,1.789210489685377,1.4758574261938624,-0.1447382569115574,-0.05474603416516314,1.0,0.0,0.0,0.0,0.0
349,0.0707852634808185,-0.26578155839296375,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
350,1.5437211716561543,0.6435697698426357,0.6681535039104394,-0.6216416477723873,0.0,0.0,0.0,0.0,1.0
351,-1.8931292807529627,-0.7281635896992009,-1.1608529579390532,1.0621994577612155,0.0,0.0,0.0,0.0,1.0
352,1.2982318536269317,-0.8360527303373233,3.716497606992927,-1.3789673124621418,0.0,0.0,0.0,0.0,1.0
353,0.0707852634808185,-0.26578155839296375,-0.1447382569115574,-0.2085549215779758,0.0,0.0,1.0,0.0,0.0
354,-1.8931292807529627,1.5837465668319848,0.05848468329394178,-0.5289901036880026,0.0,0.0,0.0,0.0,1.0
355,0.3162745815100412,0.7514589104807582,0.6681535039104394,-0.7022082078457655,0.0,0.0,0.0,0.0,1.0
356,0.0707852634808185,-0.11165421462421804,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
357,0.3162745815100412,-0.7281635896992009,-0.043126786808807806,-0.27065167736575735,0.0,1.0,0.0,0.0,0.0
358,-0.17470405454840415,0.3507278166820191,-1.5672988383500517,3.076363459595669,0.0,1.0,0.0,0.0,0.0
359,-0.17470405454840415,-0.03459054273984519,-0.9576300177335542,0.8492735489958593,0.0,0.0,0.0,0.0,1.0
360,-0.9111720086360721,1.5837465668319848,-1.6689103084528012,3.6115556086545384,0.0,0.0,0.0,0.0,1.0
361,-1.8931292807529627,0.7052207073501338,0.4649305637049401,-0.7563028981807478,0.0,0.0,0.0,0.0,1.0
362,-1.8931292807529627,1.6762229730932323,-0.44957266721980615,-0.11025600856978716,0.0,0.0,0.0,0.0,1.0
363,0.0707852634808185,-1.190545621005438,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
364,-1.8931292807529627,0.36614055105889387,2.293937025554433,-1.2899938069898025,0.0,0.0,0.0,0.0,1.0
365,-1.1566613266652948,-0.7281635896992009,-0.043126786808807806,-0.3967558583501754,0.0,0.0,0.0,0.0,1.0
366,-0.17470405454840415,-1.190545621005438,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
367,-0.4201933725776268,-1.190545621005438,0.16009615339669137,-0.47662183964030674,0.0,1.0,0.0,0.0,0.0
368,1.2982318536269317,-0.3274324959004618,-0.1447382569115574,-0.0986914305688239,1.0,0.0,0.0,0.0,0.0
369,0.8072532175684864,2.4160342231832113,-1.6689103084528012,4.094954969094807,0.0,0.0,0.0,0.0,1.0
370,-0.6656826906068495,-0.26578155839296375,-0.1447382569115574,-0.2744730161834669,0.0,0.0,0.0,0.0,1.0
371,-0.6656826906068495,0.7206334417270086,0.36331909360219056,-0.6162705437674955,0.0,0.0,0.0,0.0,1.0
372,0.0707852634808185,1.3217300824251166,-0.1447382569115574,-0.2085549215779758,0.0,0.0,0.0,0.0,1.0
373,2.2801891257438225,0.8747607854957543,-0.1447382569115574,-0.010800637761502377,1.0,0.0,0.0,0.0,0.0
374,1.2982318536269317,-1.0210055428598175,1.8874911451434344,-1.0613048756013936,0.0,0.0,0.0,0.0,1.0
375,-0.6656826906068495,-1.190545621005438,-0.1447382569115574,-0.2744730161834669,0.0,0.0,0.0,0.0,1.0
376,-0.6656826906068495,1.105951801148873,-0.1447382569115574,-0.2744730161834669,0.0,0.0,0.0,0.0,1.0
377,-0.4201933725776268,-0.7281635896992009,-0.3479611971170566,-0.06573238326607822,0.0,0.0,0.0,0.0,1.0
378,1.2982318536269317,-0.5586235115535804,0.8713764441159385,-0.7304065038714478,0.0,0.0,0.0,0.0,1.0
379,0.8072532175684864,0.3507278166820191,-0.1447382569115574,-0.14263682697248467,0.0,0.0,0.0,0.0,1.0
380,-0.17470405454840415,0.3507278166820191,-0.8560185476308045,0.6513100013869871,0.0,0.0,0.0,0.0,1.0
381,0.5617638995392638,1.0597135980182495,0.261707623499441,-0.46546646978399286,0.0,0.0,0.0,0.0,1.0
382,-1.1566613266652948,-0.26578155839296375,-0.8560185476308045,0.5224035052695822,0.0,0.0,0.0,0.0,1.0
383,0.3162745815100412,-0.26578155839296375,-1.1608529579390532,1.424748978091417,0.0,0.0,0.0,0.0,1.0
384,0.3162745815100412,1.8611757856157267,-0.5511841373225558,0.2431060970152048,0.0,0.0,0.0,0.0,1.0
385,0.0707852634808185,1.2446664105407437,0.16009615339669137,-0.43794989080508523,0.0,0.0,0.0,0.0,1.0
386,-0.6656826906068495,-0.26578155839296375,-0.1447382569115574,-0.2744730161834669,0.0,0.0,0.0,0.0,1.0
387,0.8072532175684864,-0.1733051521317161,2.700382905965431,-1.2500608163447369,0.0,1.0,0.0,0.0,0.0
388,-1.4021506446945173,-1.190545621005438,-1.1608529579390532,1.1427660178345938,0.0,0.0,0.0,0.0,1.0
389,-0.4201933725776268,0.3507278166820191,-0.5511841373225558,0.16253953694182655,0.0,0.0,0.0,0.0,1.0
390,-1.4021506446945173,0.9980626605107515,-0.8560185476308045,0.49017688124023107,0.0,0.0,0.0,0.0,1.0
391,-0.17470405454840415,-0.3274324959004618,-0.1447382569115574,-0.23052761977980618,1.0,0.0,0.0,0.0,0.0
392,0.8072532175684864,1.5066828949476119,-1.1608529579390532,1.5053155381647954,0.0,0.0,0.0,0.0,1.0
393,0.5617638995392638,-0.7281635896992009,-0.1447382569115574,-0.16460952517431482,1.0,0.0,0.0,0.0,0.0
394,0.5617638995392638,0.5048551604507648,-0.44957266721980615,0.14416470745140686,0.0,0.0,0.0,0.0,1.0
395,1.5437211716561543,1.3833810199326158,1.5826567348351857,-0.9674581133181182,0.0,0.0,0.0,0.0,1.0
396,1.789210489685377,1.7532866449776052,1.6842682049379352,-0.9841911681025889,0.0,0.0,0.0,0.0,1.0
397,0.3162745815100412,1.105951801148873,-0.1447382569115574,-0.1865822233761454,0.0,0.0,0.0,0.0,1.0
398,-0.4201933725776268,0.3507278166820191,0.5665420338076897,-0.7033194707433293,0.0,0.0,0.0,0.0,1.0
399,-0.17470405454840415,-0.3582579646542114,0.8713764441159385,-0.8210438839539982,0.0,0.0,0.0,0.0,1.0
400,0.0707852634808185,1.2909046136713682,-0.6527956074253053,0.35368765005709596,0.0,0.0,0.0,0.0,1.0
401,-0.6656826906068495,1.56833383245511,0.7697649740131889,-0.8103233336216537,0.0,0.0,0.0,0.0,1.0
402,0.5617638995392638,-0.26578155839296375,0.6681535039104394,-0.6860948958310897,0.0,0.0,0.0,0.0,1.0
403,-0.6656826906068495,-1.190545621005438,-0.1447382569115574,-0.2744730161834669,0.0,0.0,0.0,0.0,1.0
404,2.2801891257438225,-0.3582579646542114,0.5665420338076897,-0.5199610926452963,0.0,0.0,0.0,0.0,1.0
405,1.2982318536269317,-0.3274324959004618,-0.1447382569115574,-0.0986914305688239,1.0,0.0,0.0,0.0,0.0
406,0.3162745815100412,1.7995248481082287,0.16009615339669137,-0.4186139163874744,0.0,0.0,0.0,0.0,1.0
407,0.8072532175684864,1.4604446918169887,-0.7544070775280549,0.5989417373392913,0.0,0.0,0.0,0.0,1.0
408,-2.384107916811408,-0.26578155839296375,-1.1608529579390532,0.9816328976878377,0.0,0.0,0.0,0.0,1.0
409,-1.6476399627237401,-1.190545621005438,-0.1447382569115574,-0.3623638089907887,0.0,0.0,0.0,0.0,1.0
410,0.8072532175684864,-0.6048617146842048,2.700382905965431,-1.2500608163447369,0.0,0.0,0.0,1.0,0.0
411,-0.6656826906068495,-0.26578155839296375,-0.1447382569115574,-0.2744730161834669,0.0,0.0,0.0,0.0,1.0
412,-1.1566613266652948,-0.26578155839296375,-1.1608529579390532,1.1830492978712828,0.0,0.0,0.0,0.0,1.0
413,1.5437211716561543,0.628157035465761,-0.7544070775280549,0.6895791174218417,0.0,0.0,0.0,0.0,1.0
414,-0.17470405454840415,0.5202678948276396,0.5665420338076897,-0.6866505272798716,0.0,0.0,0.0,0.0,1.0
415,-1.1566613266652948,-1.190545621005438,0.16009615339669137,-0.534629762893139,0.0,0.0,0.0,0.0,1.0
416,1.2982318536269317,0.828522582365131,-0.1447382569115574,-0.0986914305688239,0.0,1.0,0.0,0.0,0.0
417,-1.1566613266652948,-0.26578155839296375,-0.1447382569115574,-0.31841841258712794,1.0,0.0,0.0,0.0,0.0
418,0.5617638995392638,-0.26578155839296375,-0.1447382569115574,-0.16460952517431482,1.0,0.0,0.0,0.0,0.0
419,-0.6656826906068495,0.3507278166820191,-1.1608529579390532,1.263615857944661,0.0,0.0,0.0,0.0,1.0
420,-1.6476399627237401,-0.26578155839296375,-1.6689103084528012,3.4043844541801374,0.0,0.0,0.0,0.0,1.0
421,0.3162745815100412,-0.7281635896992009,0.6681535039104394,-0.7022082078457655,0.0,0.0,0.0,0.0,1.0
422,1.0527425355977091,-0.14247968337796763,-0.1447382569115574,-0.12066412877065406,0.0,1.0,0.0,0.0,0.0
423,-0.17470405454840415,-0.26578155839296375,-0.1447382569115574,-0.23052761977980618,0.0,0.0,0.0,0.0,1.0
424,0.0707852634808185,-1.190545621005438,-1.1608529579390532,1.384465698054728,0.0,0.0,0.0,0.0,1.0
425,-1.1566613266652948,-1.190545621005438,-1.1608529579390532,1.1830492978712828,0.0,0.0,0.0,0.0,1.0
426,0.3162745815100412,1.167602738656371,-0.9576300177335542,0.9183306004873261,0.0,0.0,0.0,0.0,1.0
427,0.5617638995392638,-0.7281635896992009,-0.1447382569115574,-0.16460952517431482,0.0,0.0,0.0,0.0,1.0
428,0.5617638995392638,-1.190545621005438,-0.5511841373225558,0.2699616170396641,0.0,0.0,0.0,0.0,1.0
429,0.8072532175684864,0.9209989886263786,-0.1447382569115574,-0.14263682697248467,1.0,0.0,0.0,0.0,0.0
430,0.3162745815100412,-1.190545621005438,-0.5511841373225558,0.2431060970152048,0.0,1.0,0.0,0.0,0.0
431,0.8072532175684864,-0.7281635896992009,1.785879675040685,-1.0590591178293134,0.0,0.0,0.0,0.0,1.0
432,-0.17470405454840415,-1.190545621005438,-0.6527956074253053,0.3252523935606097,0.0,1.0,0.0,0.0,0.0
433,1.5437211716561543,-0.26578155839296375,-0.1447382569115574,-0.07671873236699331,1.0,0.0,0.0,0.0,0.0
434,-0.4201933725776268,2.8167653169819507,0.7697649740131889,-0.7947298058655159,0.0,0.0,0.0,0.0,1.0
435,0.0707852634808185,0.828522582365131,-0.7544070775280549,0.508304357256741,0.0,0.0,0.0,0.0,1.0
436,-1.6476399627237401,-0.7281635896992009,-0.1447382569115574,-0.3623638089907887,0.0,0.0,0.0,0.0,1.0
437,0.8072532175684864,0.3507278166820191,-1.770521778555551,5.130810741466811,0.0,0.0,0.0,0.0,1.0
438,1.2982318536269317,-0.7281635896992009,0.6681535039104394,-0.6377549597870629,0.0,0.0,0.0,0.0,1.0
